%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1678872216803638469,15512,0,map,1.8727547607421875,0.7960140991210938,0.11815554046630859,0.020021457225084305,-0.001931033912114799,0.9442810416221619,-0.32852503657341003
1678872216853621572,15512,0,map,1.8727547607421875,0.7960140991210938,0.11815554046630859,0.020021457225084305,-0.001931033912114799,0.9442810416221619,-0.32852503657341003
1678872216903617192,15512,0,map,1.8727547607421875,0.7960140991210938,0.11815554046630859,0.020021457225084305,-0.001931033912114799,0.9442810416221619,-0.32852503657341003
1678872216953607651,15512,0,map,1.8727547607421875,0.7960140991210938,0.11815554046630859,0.020021457225084305,-0.001931033912114799,0.9442810416221619,-0.32852503657341003
1678872217003611536,15512,0,map,1.8727547607421875,0.7960140991210938,0.11815554046630859,0.020021457225084305,-0.001931033912114799,0.9442810416221619,-0.32852503657341003
1678872217053642423,15519,0,map,1.841138916015625,0.7720881958007813,0.11879939270019531,0.018836326897144318,-0.001117237494327128,0.944150447845459,-0.32897400856018066
1678872217103617611,15524,0,map,1.809502685546875,0.7474774780273438,0.11950513458251953,0.017623210325837135,-0.0024376388173550367,0.9447981119155884,-0.32716962695121765
1678872217153596260,15524,0,map,1.809502685546875,0.7474774780273438,0.11950513458251953,0.017623210325837135,-0.0024376388173550367,0.9447981119155884,-0.32716962695121765
1678872217203634730,15531,0,map,1.791349609375,0.7337415161132812,0.11968929290771485,0.01368745043873787,-0.0010669348994269967,0.946436882019043,-0.32259681820869446
1678872217253609723,15531,0,map,1.791349609375,0.7337415161132812,0.11968929290771485,0.01368745043873787,-0.0010669348994269967,0.946436882019043,-0.32259681820869446
1678872217303626231,15536,0,map,1.77721923828125,0.7251607666015625,0.11960052490234375,0.013128343969583511,-0.0021551880054175854,0.9499049186706543,-0.3122558295726776
1678872217353570133,15536,0,map,1.77721923828125,0.7251607666015625,0.11960052490234375,0.013128343969583511,-0.0021551880054175854,0.9499049186706543,-0.3122558295726776
1678872217403639774,15543,0,map,1.75683056640625,0.7146343383789062,0.11988794708251953,0.01274891011416912,-0.0047263456508517265,0.9576212167739868,-0.2877095341682434
1678872217453615659,15543,0,map,1.75683056640625,0.7146343383789062,0.11988794708251953,0.01274891011416912,-0.0047263456508517265,0.9576212167739868,-0.2877095341682434
1678872217503630466,15548,0,map,1.741776611328125,0.7089370727539063,0.12026071166992187,0.011803003028035164,-0.008895641192793846,0.9639964699745178,-0.2655039429664612
1678872217553584831,15548,0,map,1.741776611328125,0.7089370727539063,0.12026071166992187,0.011803003028035164,-0.008895641192793846,0.9639964699745178,-0.2655039429664612
1678872217603641385,15555,0,map,1.7185345458984376,0.70257080078125,0.12059069061279297,0.012386810965836048,-0.004352846182882786,0.9717704653739929,-0.23556272685527802
1678872217653614643,15555,0,map,1.7185345458984376,0.70257080078125,0.12059069061279297,0.012386810965836048,-0.004352846182882786,0.9717704653739929,-0.23556272685527802
1678872217703602680,15562,0,map,1.696041015625,0.6959481201171875,0.12108346557617188,0.01351836510002613,-0.004620857071131468,0.9779725670814514,-0.20824413001537323
1678872217753617647,15562,0,map,1.696041015625,0.6959481201171875,0.12108346557617188,0.01351836510002613,-0.004620857071131468,0.9779725670814514,-0.20824413001537323
1678872217803637644,15567,0,map,1.6800006103515626,0.6904706420898438,0.12143401336669922,0.014193086884915829,-0.0022119220811873674,0.980047345161438,-0.19824452698230743
1678872217853601160,15567,0,map,1.6800006103515626,0.6904706420898438,0.12143401336669922,0.014193086884915829,-0.0022119220811873674,0.980047345161438,-0.19824452698230743
1678872217903634326,15574,0,map,1.6571954345703126,0.6818994140625,0.12170619201660156,0.01374903041869402,-0.0065106963738799095,0.9801132082939148,-0.1978551298379898
1678872217953607399,15574,0,map,1.6571954345703126,0.6818994140625,0.12170619201660156,0.01374903041869402,-0.0065106963738799095,0.9801132082939148,-0.1978551298379898
1678872218003595253,15579,0,map,1.6414693603515624,0.6756239624023438,0.12169157409667969,0.015369653701782227,-0.005422165151685476,0.9801391363143921,-0.1976402848958969
1678872218053615895,15579,0,map,1.6414693603515624,0.6756239624023438,0.12169157409667969,0.015369653701782227,-0.005422165151685476,0.9801391363143921,-0.1976402848958969
1678872218103628525,15580,0,map,1.638144775390625,0.6744205322265625,0.12192609405517578,0.01391506940126419,-0.006061322055757046,0.9801766276359558,-0.1975434124469757
1678872218153549327,15586,0,map,1.6194713134765626,0.6668113403320313,0.12199317932128906,0.015919901430606842,-0.005733214318752289,0.9802374243736267,-0.19709959626197815
1678872218203639655,15587,0,map,1.616308349609375,0.6654693603515625,0.12200589752197266,0.016476374119520187,-0.005827163811773062,0.9802946448326111,-0.1967664211988449
1678872218253621252,15591,0,map,1.6034501953125,0.6598447265625,0.12197591400146485,0.015677059069275856,-0.009055393747985363,0.9804118275642395,-0.19612465798854828
1678872218303598744,15591,0,map,1.6034501953125,0.6598447265625,0.12197591400146485,0.015677059069275856,-0.009055393747985363,0.9804118275642395,-0.19612465798854828
1678872218353637433,15598,0,map,1.5808748779296875,0.6513687744140625,0.12207977294921875,0.015293405391275883,-0.004181955475360155,0.9805282354354858,-0.19573721289634705
1678872218403602519,15598,0,map,1.5808748779296875,0.6513687744140625,0.12207977294921875,0.015293405391275883,-0.004181955475360155,0.9805282354354858,-0.19573721289634705
1678872218453630030,15605,0,map,1.558280029296875,0.6417723999023438,0.12246034240722656,0.014483384788036346,-0.00764676695689559,0.9807323217391968,-0.19466860592365265
1678872218503518452,15605,0,map,1.558280029296875,0.6417723999023438,0.12246034240722656,0.014483384788036346,-0.00764676695689559,0.9807323217391968,-0.19466860592365265
1678872218553623717,15610,0,map,1.5417633056640625,0.6354894409179688,0.12248091888427734,0.01333988830447197,-0.007054137531667948,0.9808167219161987,-0.1943470984697342
1678872218603606011,15610,0,map,1.5417633056640625,0.6354894409179688,0.12248091888427734,0.01333988830447197,-0.007054137531667948,0.9808167219161987,-0.1943470984697342
1678872218653636701,15617,0,map,1.5185867919921876,0.6262745971679687,0.122881103515625,0.013191763311624527,-0.008345191366970539,0.9810024499893188,-0.19336636364459991
1678872218703602250,15617,0,map,1.5185867919921876,0.6262745971679687,0.122881103515625,0.013191763311624527,-0.008345191366970539,0.9810024499893188,-0.19336636364459991
1678872218753627505,15622,0,map,1.5021187744140625,0.619899658203125,0.12297866058349609,0.012360303662717342,-0.006910192314535379,0.9810534715652466,-0.19321908056735992
1678872218803599905,15622,0,map,1.5021187744140625,0.619899658203125,0.12297866058349609,0.012360303662717342,-0.006910192314535379,0.9810534715652466,-0.19321908056735992
1678872218853642452,15629,0,map,1.4795650634765625,0.611013916015625,0.12306121826171874,0.012065584771335125,-0.005801549181342125,0.9809399843215942,-0.1938490867614746
1678872218903632172,15629,0,map,1.4795650634765625,0.611013916015625,0.12306121826171874,0.012065584771335125,-0.005801549181342125,0.9809399843215942,-0.1938490867614746
1678872218953569714,15634,0,map,1.46325048828125,0.6051921997070312,0.12329184722900391,0.011853177100419998,-0.004722270183265209,0.9820684790611267,-0.1880921572446823
1678872219003550446,15634,0,map,1.46325048828125,0.6051921997070312,0.12329184722900391,0.011853177100419998,-0.004722270183265209,0.9820684790611267,-0.1880921572446823
1678872219053574598,15641,0,map,1.4405242919921875,0.5997407836914063,0.12334579467773438,0.011578251607716084,-0.005976889282464981,0.9849787354469299,-0.1721833050251007
1678872219103545361,15641,0,map,1.4405242919921875,0.5997407836914063,0.12334579467773438,0.011578251607716084,-0.005976889282464981,0.9849787354469299,-0.1721833050251007
1678872219153581165,15648,0,map,1.4178023681640626,0.595558349609375,0.1237303466796875,0.013980540446937084,-0.007139779627323151,0.9884034991264343,-0.15103672444820404
1678872219203550900,15648,0,map,1.4178023681640626,0.595558349609375,0.1237303466796875,0.013980540446937084,-0.007139779627323151,0.9884034991264343,-0.15103672444820404
1678872219253571128,15653,0,map,1.40151904296875,0.5929518432617188,0.1238096466064453,0.01232936792075634,-0.006546676158905029,0.9908939599990845,-0.13391876220703125
1678872219303469410,15653,0,map,1.40151904296875,0.5929518432617188,0.1238096466064453,0.01232936792075634,-0.006546676158905029,0.9908939599990845,-0.13391876220703125
1678872219353571839,15660,0,map,1.3782001953125,0.590721435546875,0.12365655517578125,0.011795097962021828,-0.008923263289034367,0.9937047958374023,-0.11104956269264221
1678872219403554865,15660,0,map,1.3782001953125,0.590721435546875,0.12365655517578125,0.011795097962021828,-0.008923263289034367,0.9937047958374023,-0.11104956269264221
1678872219453558192,15665,0,map,1.3607081298828125,0.59031689453125,0.12388392639160156,0.009296732023358345,-0.006085620261728764,0.9954761862754822,-0.09435954689979553
1678872219503532721,15665,0,map,1.3607081298828125,0.59031689453125,0.12388392639160156,0.009296732023358345,-0.006085620261728764,0.9954761862754822,-0.09435954689979553
1678872219553563542,15672,0,map,1.3365181884765625,0.5899652099609375,0.12364384460449218,0.008854004554450512,-0.006567646283656359,0.9973241090774536,-0.07227063924074173
1678872219603537054,15672,0,map,1.3365181884765625,0.5899652099609375,0.12364384460449218,0.008854004554450512,-0.006567646283656359,0.9973241090774536,-0.07227063924074173
1678872219653572079,15677,0,map,1.319116943359375,0.5885685424804687,0.12367918395996094,0.0068214451894164085,-0.007099410053342581,0.9978169202804565,-0.0653032511472702
1678872219703541646,15677,0,map,1.319116943359375,0.5885685424804687,0.12367918395996094,0.0068214451894164085,-0.007099410053342581,0.9978169202804565,-0.0653032511472702
1678872219753565702,15684,0,map,1.2945738525390624,0.5852979125976563,0.12363338470458984,0.004635530058294535,-0.012537365779280663,0.9978157877922058,-0.06469126790761948
1678872219803532278,15684,0,map,1.2945738525390624,0.5852979125976563,0.12363338470458984,0.004635530058294535,-0.012537365779280663,0.9978157877922058,-0.06469126790761948
1678872219853488232,15691,0,map,1.2702841796875,0.5823436889648438,0.12340042877197266,0.0032441860530525446,-0.007352491840720177,0.9980310797691345,-0.062204621732234955
1678872219903539381,15691,0,map,1.2702841796875,0.5823436889648438,0.12340042877197266,0.0032441860530525446,-0.007352491840720177,0.9980310797691345,-0.062204621732234955
1678872219953508028,15696,0,map,1.2527843017578124,0.5805335693359375,0.12354141998291016,0.0005505255539901555,-0.005815728101879358,0.9980725049972534,-0.06178353354334831
1678872220003547162,15696,0,map,1.2527843017578124,0.5805335693359375,0.12354141998291016,0.0005505255539901555,-0.005815728101879358,0.9980725049972534,-0.06178353354334831
1678872220053587893,15703,0,map,1.22795947265625,0.577834228515625,0.12314360046386719,0.0014027610886842012,-0.009728739969432354,0.998022198677063,-0.06208958849310875
1678872220103508421,15703,0,map,1.22795947265625,0.577834228515625,0.12314360046386719,0.0014027610886842012,-0.009728739969432354,0.998022198677063,-0.06208958849310875
1678872220153483414,15708,0,map,1.2099390869140625,0.5759125366210938,0.12283819580078124,0.00244647148065269,-0.00804875884205103,0.9980995655059814,-0.06104454770684242
1678872220203547997,15708,0,map,1.2099390869140625,0.5759125366210938,0.12283819580078124,0.00244647148065269,-0.00804875884205103,0.9980995655059814,-0.06104454770684242
1678872220253554147,15708,0,map,1.2099390869140625,0.5759125366210938,0.12283819580078124,0.00244647148065269,-0.00804875884205103,0.9980995655059814,-0.06104454770684242
1678872220303623606,15715,0,map,1.1850013427734376,0.5734219360351562,0.12247408294677735,0.00037278045783750713,-0.006683201063424349,0.9981549978256226,-0.060347072780132294
1678872220353625572,15716,0,map,1.1815509033203124,0.573175537109375,0.12257732391357422,0.0008862547692842782,-0.006807100959122181,0.9981630444526672,-0.06019478291273117
1678872220403622375,15720,0,map,1.1675404052734375,0.5712313232421875,0.12240402221679687,0.0009920921875163913,-0.007808587979525328,0.9982424974441528,-0.058736175298690796
1678872220453597055,15720,0,map,1.1675404052734375,0.5712313232421875,0.12240402221679687,0.0009920921875163913,-0.007808587979525328,0.9982424974441528,-0.058736175298690796
1678872220503650714,15727,0,map,1.1441307373046874,0.5690873413085937,0.12232535552978516,0.0011572011280804873,-0.008663607761263847,0.9982413053512573,-0.05863373354077339
1678872220553604986,15727,0,map,1.1441307373046874,0.5690873413085937,0.12232535552978516,0.0011572011280804873,-0.008663607761263847,0.9982413053512573,-0.05863373354077339
1678872220603458493,15734,0,map,1.121264404296875,0.5664842529296875,0.12224274444580079,0.0021364272106438875,-0.00709004420787096,0.9982635378837585,-0.05843832716345787
1678872220653604164,15734,0,map,1.121264404296875,0.5664842529296875,0.12224274444580079,0.0021364272106438875,-0.00709004420787096,0.9982635378837585,-0.05843832716345787
1678872220703631565,15739,0,map,1.104497802734375,0.5650393676757812,0.12189747619628906,0.0029467646963894367,-0.007481027394533157,0.9981960654258728,-0.05949725583195686
1678872220753612748,15739,0,map,1.104497802734375,0.5650393676757812,0.12189747619628906,0.0029467646963894367,-0.007481027394533157,0.9981960654258728,-0.05949725583195686
1678872220803636911,15746,0,map,1.080830322265625,0.5629740600585937,0.12198431396484374,0.004507394973188639,-0.007443488109856844,0.9980995059013367,-0.0610051192343235
1678872220853604981,15746,0,map,1.080830322265625,0.5629740600585937,0.12198431396484374,0.004507394973188639,-0.007443488109856844,0.9980995059013367,-0.0610051192343235
1678872220903634027,15751,0,map,1.0646107177734374,0.5610894775390625,0.1218513412475586,0.005970406346023083,-0.005489687900990248,0.998162567615509,-0.060047172009944916
1678872220953607184,15751,0,map,1.0646107177734374,0.5610894775390625,0.1218513412475586,0.005970406346023083,-0.005489687900990248,0.998162567615509,-0.060047172009944916
1678872221003640832,15758,0,map,1.041656982421875,0.5586915283203125,0.12172730255126953,0.007079239934682846,-0.00298276636749506,0.9982765913009644,-0.05817922204732895
1678872221053608254,15758,0,map,1.041656982421875,0.5586915283203125,0.12172730255126953,0.007079239934682846,-0.00298276636749506,0.9982765913009644,-0.05817922204732895
1678872221103629449,15763,0,map,1.02505029296875,0.5568230590820312,0.12181283569335938,0.008766059763729572,-0.004736113827675581,0.9982030987739563,-0.05908749997615814
1678872221153606423,15763,0,map,1.02505029296875,0.5568230590820312,0.12181283569335938,0.008766059763729572,-0.004736113827675581,0.9982030987739563,-0.05908749997615814
1678872221203637915,15770,0,map,1.0021416015625,0.5542734375,0.12162642669677734,0.011413460597395897,-0.005351200234144926,0.9981642365455627,-0.059239376336336136
